"","x"
"1",0.371243545114453
"2",0.138621348179906
"3",0.216336347831821
"4",0.133020944874151
"5",0.0470393158169672
"6",0.0460413265342022
"7",0.235945894393178
"8",0.215201526728221
"9",0.0674855321875972
"10",0.0767378795173898
"11",0.0823268748573028
"12",0.109028258837475
"13",0.12248236469788
"14",0.463779113979161
"15",0.019986255363456
"16",0.174450644263995
"17",0.0195125807840123
"18",0.0994103014639846
"19",0.637995567127026
"20",0.87634947981261
"21",0.182315180802568
"22",0.341892150215108
"23",0.0203757342708426
"24",0.216452225481583
"25",0.0513969775988391
"26",0.16415033140893
"27",0.135722751699709
"28",0.0205085442022861
"29",0.0360311770140802
"30",0.221547893140949
"31",0.0565593545838853
"32",0.0396632891565741
"33",0.165543457967335
"34",0.0241427942316884
"35",0.0523073033270521
"36",0.107967998839671
"37",0.128022926639983
"38",0.0267711140211254
"39",0.0387832046600313
"40",0.135233901380346
"41",0.0499351594773298
"42",0.177788872800099
"43",0.0268191894094548
"44",0.0739117431632416
"45",0.0420652619914487
"46",0.182517321951132
"47",0.0129792192352709
"48",0.00650446965261642
"49",0.0975698634380828
"50",0.157141925176815
"51",0.0360597492953774
"52",0.0240576393051102
"53",0.0277366054923139
"54",0.0685969051268487
"55",0.153125630666847
"56",0.184796170849707
"57",0.0940635821084999
"58",0.0253417985742825
"59",0.0683750911145588
"60",0.380985713400963
"61",0.144365217159947
"62",0.144184631665909
"63",0.0705211858952675
"64",0.0386659552368535
"65",0.0608735829520802
"66",0.0694727492528721
"67",0.0215167870231263
"68",0.0862442093133882
"69",0.123030686373763
"70",0.0177441906058342
"71",0.0159847497235506
"72",0.22356325452435
"73",0.00934336301224592
"74",0.108005480904792
"75",0.0792892779760933
"76",0.0857017183776401
"77",0.0997638452404296
"78",0.0670647013168809
"79",0.031575140449853
"80",0.109870978077613
"81",0.191753000538914
"82",0.20601248960596
"83",0.0368755153030486
"84",0.198465324894683
"85",0.0127445466838892
"86",0.0382337736471425
"87",0.047072920918897
"88",0.100513962778757
"89",0.136908599695289
"90",0.269486689588801
"91",0.113085527026432
"92",0.265217011297256
"93",0.0883890494848056
"94",0.124816069243355
"95",0.0127631866017184
"96",0.309303703858023
"97",0.0789731572504874
"98",0.144203209520011
"99",0.126904320579319
"100",0.113960570343594
"101",0.12200639547267
"102",0.0522859421321383
"103",0.0428912376755426
"104",0.0816684888479315
"105",0.116638307274434
"106",0.0333830923807394
"107",0.0321711380823653
"108",0.0918255867762452
"109",0.122112182688384
"110",0.0942943708460522
"111",0.00657046821484231
"112",0.0849751232973742
"113",0.226017669093237
"114",0.021975727614334
"115",0.114299148775758
"116",0.172602076160051
"117",0.0437678415518944
"118",0.117054657940569
"119",0.17205635689455
"120",0.0393435750603518
"121",0.0239150912611594
"122",0.0411667646536922
"123",0.0422724647083816
"124",0.00549398620136632
"125",0.111291292958723
"126",0.315871533537033
"127",0.182801639231732
"128",0.0808153692576875
"129",0.0984453153412472
"130",0.580821377244939
"131",0.0400840893366019
"132",0.230079951185933
"133",0.155465618068419
"134",0.258113541695227
"135",0.28186719898339
